time,db,mem,slot,bps,peers
1601483763,3342360576,5894864896,363779,31
1601483764,3342360576,5894864896,363779,31
1601483765,3342360576,5894864896,363779,31
1601483766,3342360576,5894995968,363843,31
1601483767,3342360576,5894995968,363843,31
1601483768,3342360576,5894995968,363843,31
1601483769,3342360576,5894995968,363843,31
1601483770,3342360576,5894995968,363843,31
1601483771,3342360576,5895323648,363907,31
1601483772,3342360576,5895323648,363907,31
1601483773,3342360576,5895454720,363907,31
1601483774,3342360576,5895454720,363907,31
1601483775,3342360576,5895454720,363971,31
1601483777,3342360576,5895454720,363971,31
1601483778,3342360576,5895913472,363971,31
1601483779,3342360576,5895913472,363971,31
1601483780,3342360576,5895913472,363971,31
1601483781,3342360576,5895913472,364035,31
1601483782,3342360576,5896044544,364035,31
1601483783,3342360576,5896044544,364035,31
1601483784,3342360576,5896044544,364035,31
1601483785,3342360576,5896044544,364035,31
1601483786,3342360576,5897703424,364099,31
1601483787,3342360576,5898031104,364099,31
1601483788,3342360576,5898031104,364099,31
1601483789,3342360576,5898031104,364099,31
1601483790,3342360576,5898031104,364099,31
1601483791,3342360576,5898162176,364163,31
1601483792,3342360576,5898358784,364163,31
1601483794,3342360576,5898358784,364163,31
1601483795,3342360576,5898358784,364163,31
1601483796,3342360576,5898358784,364163,31
1601483797,3342360576,5899014144,364227,31
1601483798,3342360576,5899669504,364227,31
1601483799,3342360576,5899669504,364227,31
1601483800,3342360576,5899669504,364227,31
1601483801,3342360576,5899669504,364227,31
1601483802,3342360576,5899800576,364291,31
1601483803,3342360576,5900480512,364291,31
1601483804,3342360576,5900484608,364291,31
1601483805,3342360576,5900484608,364291,31
1601483806,3342360576,5900484608,364291,31
1601483807,3342360576,5900484608,364291,31
1601483808,3351199744,5900615680,364355,31
1601483809,3351199744,5900615680,364355,31
1601483811,3351199744,5900615680,364355,31
1601483812,3351199744,5900615680,364355,31
1601483813,3351199744,5900615680,364355,31
1601483814,3351199744,5900943360,364419,31
1601483815,3351199744,5901271040,364419,31
1601483816,3351199744,5901991936,364419,31
1601483817,3351199744,5901991936,364419,31
1601483818,3351199744,5901991936,364419,31
1601483819,3351199744,5902123008,364483,31
1601483820,3351199744,5902516224,364483,31
1601483821,3351199744,5902516224,364483,31
1601483822,3351199744,5902516224,364483,31
1601483823,3351199744,5902516224,364483,31
1601483824,3351199744,5902516224,364483,31
1601483825,3351199744,5902680064,364547,31
1601483826,3351199744,5902745600,364547,31
1601483828,3351199744,5902745600,364547,31
1601483829,3351199744,5902745600,364547,31
1601483830,3351199744,5902745600,364547,31
1601483831,3351199744,5903597568,364611,31
1601483832,3351199744,5903597568,364611,31
1601483833,3351199744,5903597568,364611,31
1601483834,3351199744,5903597568,364611,31
1601483835,3351199744,5903597568,364611,31
1601483836,3373080576,5915328512,364674,31
1601483837,3373080576,5915590656,364674,31
1601483838,3373080576,5915590656,364674,31
1601483839,3373080576,5915590656,364674,31
1601483840,3373080576,5915590656,364674,31
1601483841,3373080576,5915656192,364738,31
1601483842,3373080576,5915656192,364738,31
1601483843,3373080576,5915656192,364738,31
1601483845,3373080576,5915656192,364738,31
1601483846,3373080576,5915656192,364738,31
1601483847,3373080576,5915656192,364803,31
1601483848,3373080576,5915656192,364803,31
1601483849,3373080576,5915656192,364803,31
1601483850,3373080576,5915656192,364803,31
1601483851,3373080576,5915656192,364803,31
1601483852,3373080576,5915656192,364803,31
1601483853,3373080576,5915656192,364867,31
1601483854,3373080576,5915656192,364867,31
1601483855,3373080576,5915656192,364867,31
1601483856,3373080576,5915656192,364867,31
1601483857,3373080576,5915656192,364931,31
1601483858,3373080576,5915656192,364931,31
1601483859,3373080576,5915852800,364931,31
1601483861,3373080576,5915852800,364931,31
1601483862,3373080576,5915852800,364931,31
1601483863,3373080576,5915852800,364931,31
1601483864,3373080576,5915852800,364995,31
1601483865,3373080576,5915852800,364995,31
1601483866,3373080576,5915852800,364995,31
1601483867,3373080576,5915852800,364995,31
1601483868,3373080576,5915852800,364995,31
1601483869,3373080576,5915852800,365059,31
1601483870,3373080576,5915852800,365059,31
1601483871,3373080576,5915852800,365059,31
1601483872,3373080576,5915852800,365059,31
1601483873,3373080576,5915852800,365059,31
1601483874,3373080576,5915852800,365123,31
1601483875,3373080576,5915852800,365123,31
1601483876,3373080576,5915852800,365123,31
1601483878,3373080576,5915852800,365123,31
1601483879,3373080576,5915852800,365186,31
1601483880,3373080576,5915852800,365186,31
1601483881,3373080576,5915852800,365186,31
1601483882,3373080576,5915852800,365186,31
1601483883,3373080576,5915852800,365186,31
1601483884,3373080576,5915852800,365186,31
1601483885,3373080576,5915852800,365251,31
1601483886,3373080576,5915852800,365251,31
1601483887,3373080576,5915852800,365251,31
1601483888,3373080576,5915852800,365251,31
1601483889,3373080576,5915852800,365251,31
1601483890,3373080576,5915852800,365315,31
1601483891,3373080576,5915852800,365315,31
1601483892,3373080576,5915852800,365315,31
1601483893,3373080576,5915852800,365315,31
1601483895,3373080576,5915852800,365379,31
1601483896,3373080576,5915852800,365379,31
1601483897,3373080576,5915852800,365379,31
1601483898,3373080576,5915852800,365379,31
1601483899,3373080576,5915852800,365379,31
1601483900,3373080576,5915852800,365442,31
1601483901,3373080576,5915852800,365442,31
1601483902,3373080576,5915852800,365442,31
1601483903,3373080576,5915852800,365442,31
1601483904,3373080576,5915852800,365442,31
1601483905,3373080576,5915852800,365507,31
1601483906,3373080576,5915852800,365507,31
1601483907,3373080576,5915852800,365507,31
1601483908,3373080576,5915852800,365507,31
1601483909,3373080576,5915852800,365507,31
1601483910,3373080576,5915852800,365571,31
1601483912,3373080576,5915856896,365571,31
1601483913,3373080576,5915856896,365571,31
1601483914,3373080576,5915856896,365571,31
1601483915,3373080576,5915856896,365571,31
1601483916,3373080576,5915856896,365635,31
1601483917,3373080576,5915856896,365635,31
1601483918,3373080576,5915856896,365635,31
1601483919,3373080576,5915856896,365635,31
1601483920,3373080576,5915987968,365635,31
1601483921,3373080576,5916000256,365699,31
1601483922,3373080576,5916000256,365699,31
1601483923,3373080576,5916000256,365699,31
1601483924,3373080576,5916000256,365699,31
1601483925,3373080576,5916000256,365699,31
1601483926,3373080576,5916000256,365699,31
1601483927,3373080576,5916000256,365763,31
1601483929,3373080576,5916000256,365763,31
1601483930,3373080576,5916000256,365763,31
1601483931,3373080576,5916000256,365763,31
1601483932,3373080576,5916327936,365827,31
1601483933,3373080576,5916327936,365827,31
1601483934,3373080576,5916327936,365827,31
1601483935,3373080576,5916327936,365827,31
1601483936,3373080576,5916459008,365827,31
1601483937,3373080576,5916590080,365890,31
1601483938,3373080576,5917179904,365890,31
1601483939,3373080576,5917179904,365890,31
1601483940,3373080576,5917179904,365890,31
1601483941,3373080576,5917179904,365890,31
1601483942,3373080576,5917179904,365890,31
1601483943,3373080576,5917310976,365954,31
1601483944,3373080576,5917642752,365954,31
1601483946,3373080576,5917642752,365954,31
1601483947,3373080576,5917642752,365954,31
1601483948,3373080576,5917642752,365954,31
1601483949,3373080576,5917642752,365954,31
1601483950,3373080576,5918101504,366019,31
1601483951,3373080576,5918101504,366019,31
1601483952,3373080576,5918101504,366019,31
1601483953,3373080576,5918429184,366019,31
1601483954,3373080576,5918429184,366019,31
1601483955,3373080576,5918560256,366083,31
1601483956,3373080576,5919084544,366083,31
1601483957,3373080576,5919084544,366083,31
1601483958,3373080576,5919084544,366083,31
1601483959,3373080576,5919084544,366083,31
1601483960,3373080576,5919281152,366146,31
1601483961,3373080576,5919674368,366146,31
1601483963,3373080576,5919674368,366146,31
1601483964,3373080576,5919674368,366146,31
1601483965,3373080576,5919674368,366146,31
1601483966,3373080576,5919674368,366210,31
1601483967,3373080576,5919805440,366210,31
1601483968,3373080576,5920264192,366210,31
1601483969,3373080576,5920264192,366210,31
1601483970,3373080576,5920264192,366210,31
1601483971,3373080576,5920264192,366210,31
1601483972,3373080576,5920460800,366275,31
1601483973,3373080576,5921247232,366275,31
1601483974,3373080576,5921247232,366275,31
1601483975,3373080576,5921247232,366275,31
1601483976,3373080576,5921247232,366275,31
1601483977,3373080576,5921247232,366275,31
1601483978,3373080576,5921247232,366275,31
1601483980,3373080576,5921574912,366337,31
1601483981,3373080576,5921574912,366337,31
1601483982,3373080576,5921574912,366337,31
1601483983,3373080576,5921574912,366337,31
1601483984,3373080576,5921574912,366337,31
1601483985,3373080576,5921574912,366337,31
1601483986,3373080576,5921640448,366337,31
1601483987,3373080576,5921640448,366402,31
1601483988,3373080576,5921771520,366402,31
1601483989,3373080576,5921771520,366402,31
1601483990,3373080576,5921771520,366402,31
1601483991,3373080576,5921771520,366402,31
1601483992,3373080576,5922099200,366467,31
1601483993,3373080576,5922689024,366467,31
1601483994,3373080576,5922689024,366467,31
1601483995,3373080576,5922689024,366467,31
1601483997,3373080576,5922689024,366467,31
1601483998,3373080576,5922689024,366467,31
1601483999,3373080576,5922689024,366467,31
1601484000,3373080576,5923278848,366530,31
1601484001,3373080576,5923278848,366530,31
1601484002,3373080576,5923278848,366530,31
1601484003,3373080576,5923278848,366530,31
1601484004,3373080576,5923278848,366530,31
1601484005,3373080576,5923278848,366595,31
1601484006,3381755904,5923999744,366595,31
1601484007,3381755904,5923999744,366595,31
1601484008,3381755904,5924589568,366595,31
1601484009,3381755904,5924589568,366595,31
1601484010,3381755904,5924589568,366595,31
1601484011,3381755904,5924851712,366659,31
1601484012,3381755904,5924851712,366659,31
1601484014,3381755904,5924851712,366659,31
1601484015,3381755904,5924851712,366659,31
1601484016,3381755904,5925244928,366659,31
1601484017,3399729152,5934686208,366722,31
1601484018,3399729152,5935144960,366722,31
1601484019,3399729152,5935144960,366722,31
1601484020,3399729152,5935144960,366722,31
1601484021,3399729152,5935144960,366722,31
1601484022,3399729152,5935144960,366722,31
1601484023,3399729152,5935144960,366787,31
1601484024,3399729152,5935144960,366787,31
1601484025,3399729152,5935144960,366787,31
1601484026,3399729152,5935144960,366787,31
1601484027,3399729152,5935144960,366847,31
1601484028,3399729152,5935144960,366847,31
1601484030,3399729152,5935144960,366847,31
1601484031,3399729152,5935144960,366847,31
1601484032,3399729152,5935144960,366847,31
1601484033,3399729152,5935144960,366847,31
1601484034,3399729152,5935144960,366847,31
1601484035,3399729152,5935276032,366915,31
1601484036,3399729152,5935276032,366915,31
1601484037,3399729152,5935276032,366915,31
1601484038,3399729152,5935276032,366915,31
1601484039,3399729152,5935276032,366915,31
1601484040,3399729152,5935276032,366915,31
1601484041,3399729152,5935902720,366978,31
1601484042,3399729152,5935902720,366978,31
1601484043,3399729152,5935902720,366978,31
1601484044,3399729152,5935902720,366978,31
1601484045,3399729152,5935902720,366978,31
1601484047,3399729152,5935902720,367043,31
1601484048,3399729152,5935902720,367043,31
1601484049,3399729152,5935902720,367043,31
1601484050,3399729152,5935902720,367043,31
1601484051,3399729152,5935902720,367043,31
1601484052,3399729152,5935902720,367106,31
1601484053,3399729152,5935902720,367106,31
1601484054,3399729152,5935902720,367106,31
1601484055,3399729152,5935902720,367106,31
1601484056,3399729152,5935902720,367106,31
1601484057,3399729152,5935902720,367106,31
1601484058,3399729152,5935902720,367171,31
1601484059,3399729152,5935906816,367171,31
1601484060,3399729152,5936177152,367171,31
1601484061,3399729152,5936177152,367171,31
1601484062,3399729152,5936177152,367171,31
1601484064,3399729152,5936177152,367171,31
1601484065,3399729152,5936177152,367171,31
1601484066,3399729152,5936177152,367235,31
1601484067,3399729152,5936177152,367235,31
1601484068,3399729152,5936177152,367235,31
1601484069,3399729152,5936177152,367235,31
1601484070,3399729152,5936177152,367235,31
1601484071,3399729152,5936177152,367235,31
1601484072,3399729152,5936177152,367299,31
1601484073,3399729152,5936177152,367299,31
1601484074,3399729152,5936177152,367299,31
1601484075,3399729152,5936177152,367299,31
1601484076,3399729152,5936177152,367299,31
1601484077,3399729152,5936177152,367299,31
1601484078,3399729152,5936181248,367363,31
1601484079,3399729152,5936181248,367363,31
1601484081,3399729152,5936181248,367363,31
1601484082,3399729152,5936181248,367363,31
1601484083,3399729152,5936181248,367363,31
1601484084,3399729152,5936181248,367363,31
1601484085,3399729152,5936295936,367427,31
1601484086,3399729152,5936295936,367427,31
1601484087,3399729152,5936295936,367427,31
1601484088,3399729152,5936295936,367427,31
1601484089,3399729152,5936295936,367427,31
1601484090,3399729152,5936295936,367490,31
1601484091,3399729152,5936295936,367490,31
1601484092,3399729152,5936295936,367490,31
1601484093,3399729152,5936295936,367490,31
1601484094,3399729152,5936295936,367490,31
1601484095,3399729152,5936295936,367490,31
1601484097,3399729152,5936427008,367555,31
1601484098,3399729152,5937082368,367555,31
1601484099,3399729152,5937082368,367555,31
1601484100,3399729152,5937082368,367555,31
1601484101,3399729152,5937082368,367555,31
1601484102,3399729152,5937082368,367555,31
1601484103,3399729152,5937537024,367619,31
1601484104,3399729152,5937668096,367619,31
1601484105,3399729152,5937668096,367619,31
1601484106,3399729152,5937668096,367619,31
1601484107,3399729152,5937668096,367619,31
1601484108,3399729152,5937733632,367683,31
1601484109,3399729152,5938061312,367683,31
1601484110,3399729152,5938061312,367683,31
1601484111,3399729152,5938061312,367683,31
1601484113,3399729152,5938061312,367683,31
1601484114,3399729152,5938061312,367683,31
1601484115,3399729152,5938651136,367747,31
1601484116,3399729152,5938651136,367747,31
1601484117,3399729152,5938651136,367747,31
1601484118,3399729152,5938651136,367747,31
1601484119,3399729152,5938651136,367747,31
1601484120,3399729152,5938978816,367811,31
1601484121,3399729152,5939744768,367811,31
1601484122,3399729152,5939744768,367811,31
1601484123,3399729152,5939744768,367811,31
1601484124,3399729152,5939744768,367811,31
1601484125,3399729152,5939744768,367875,31
1601484126,3399729152,5939879936,367875,31
1601484127,3399729152,5939879936,367875,31
1601484128,3399729152,5939879936,367875,31
1601484130,3399729152,5939879936,367875,31
1601484131,3399729152,5939879936,367875,31
1601484132,3399729152,5940404224,367939,31
1601484133,3399729152,5940862976,367939,31
1601484134,3399729152,5940862976,367939,31
1601484135,3399729152,5940862976,367939,31
1601484136,3399729152,5940862976,367939,31
1601484137,3399729152,5941190656,367939,31
1601484138,3399729152,5941256192,368002,31
1601484139,3399729152,5941649408,368002,31
1601484140,3399729152,5941780480,368002,31
1601484141,3399729152,5941780480,368002,31
1601484142,3399729152,5941780480,368002,31
1601484143,3399729152,5941915648,368067,31
1601484144,3399729152,5942439936,368067,31
1601484146,3399729152,5942439936,368067,31
1601484147,3399729152,5942439936,368067,31
1601484148,3399729152,5942439936,368067,31
1601484149,3399729152,5942571008,368130,31
1601484150,3399729152,5942636544,368130,31
1601484151,3399729152,5943095296,368130,31
1601484152,3399729152,5943095296,368130,31
1601484153,3399729152,5943095296,368130,31
1601484154,3399729152,5943095296,368130,31
1601484155,3399729152,5943226368,368195,31
1601484156,3399729152,5943226368,368195,31
1601484157,3399729152,5943226368,368195,31
1601484158,3399729152,5943226368,368195,31
1601484159,3399729152,5943226368,368195,31
1601484160,3399729152,5943357440,368259,31
1601484161,3399729152,5943468032,368259,31
1601484163,3399729152,5943468032,368259,31
1601484164,3399729152,5943468032,368259,31
1601484165,3399729152,5943468032,368259,31
1601484166,3399729152,5943468032,368323,31
1601484167,3408338944,5943468032,368323,31
1601484168,3408338944,5943468032,368323,31
1601484169,3408338944,5943468032,368323,31
1601484170,3408338944,5943468032,368323,31
1601484171,3408338944,5943468032,368323,31
1601484172,3408338944,5943468032,368387,31
1601484173,3408338944,5943533568,368387,31
1601484174,3408338944,5943533568,368387,31
1601484175,3408338944,5943533568,368387,31
1601484176,3408338944,5943533568,368387,31
1601484177,3408338944,5944516608,368451,31
1601484179,3408338944,5944844288,368451,31
1601484180,3408338944,5945237504,368451,31
1601484181,3408338944,5945237504,368451,31
1601484182,3408338944,5945237504,368451,31
1601484183,3408338944,5945368576,368515,31
1601484184,3408338944,5946699776,368515,31
1601484185,3408338944,5946699776,368515,31
1601484186,3408338944,5946699776,368515,31
1601484187,3408338944,5946699776,368515,31
1601484188,3408338944,5947133952,368579,31
1601484189,3408338944,5947461632,368579,31
1601484190,3408338944,5947461632,368579,31
1601484191,3408338944,5947461632,368579,31
1601484192,3408338944,5947461632,368579,31
1601484193,3408338944,5947461632,368579,31
1601484194,3408338944,5947789312,368642,31
1601484196,3408338944,5947789312,368642,31
1601484197,3408338944,5947789312,368642,31
1601484198,3408338944,5947789312,368642,31
1601484199,3408338944,5947789312,368642,31
1601484200,3408338944,5947863040,368707,31
1601484201,3408338944,5948518400,368707,31
1601484202,3408338944,5948518400,368707,31
1601484203,3408338944,5948518400,368707,31
1601484204,3408338944,5948518400,368707,31
1601484205,3432075264,5957763072,368771,31
1601484206,3432075264,5957828608,368771,31
1601484207,3432075264,5957828608,368771,31
1601484208,3432075264,5957828608,368771,31
1601484209,3432075264,5957828608,368834,31
1601484210,3432075264,5957828608,368834,31
1601484211,3432075264,5957828608,368834,30
1601484213,3432075264,5957828608,368834,30
1601484214,3432075264,5957828608,368834,30
1601484215,3432075264,5957959680,368899,30
1601484216,3432075264,5957963776,368899,30
1601484217,3432075264,5957963776,368899,30
1601484218,3432075264,5957963776,368899,30
1601484219,3432075264,5957963776,368963,30
1601484220,3432075264,5961089024,368963,30
1601484221,3432075264,5961089024,368963,30
1601484222,3432075264,5961089024,368963,30
1601484223,3432075264,5961089024,368963,30
1601484224,3432075264,5961089024,369027,30
1601484225,3432075264,5961089024,369027,30
1601484226,3432075264,5961089024,369027,30
1601484227,3432075264,5961089024,369027,30
1601484228,3432075264,5961089024,369027,30
1601484230,3432075264,5961089024,369089,30
1601484231,3432075264,5961089024,369089,30
1601484232,3432075264,5961089024,369089,30
1601484233,3432075264,5961089024,369089,30
1601484234,3432075264,5961089024,369089,30
1601484235,3432075264,5961089024,369155,30
1601484236,3432075264,5961089024,369155,30
1601484237,3432075264,5961089024,369155,30
1601484238,3432075264,5961089024,369155,30
1601484239,3432075264,5961089024,369218,30
1601484240,3432075264,5961728000,369218,30
1601484241,3432075264,5961728000,369218,30
1601484242,3432075264,5961728000,369218,30
1601484243,3432075264,5961728000,369218,30
1601484244,3432075264,5961728000,369218,30
1601484245,3432075264,5961859072,369282,30
1601484247,3432075264,5961859072,369282,30
1601484248,3432075264,5961859072,369282,30
1601484249,3432075264,5961859072,369282,30
1601484250,3432075264,5961859072,369282,30
1601484251,3432075264,5961859072,369347,30
1601484252,3432075264,5961859072,369347,30
1601484253,3432075264,5961859072,369347,30
1601484254,3432075264,5961859072,369347,30
1601484255,3432075264,5961859072,369347,30
1601484256,3432075264,5961859072,369347,30
1601484257,3432075264,5961859072,369410,30
1601484258,3432075264,5961859072,369410,30
1601484259,3432075264,5961859072,369410,30
1601484260,3432075264,5961859072,369410,30
1601484261,3432075264,5961859072,369410,30
1601484263,3432075264,5961859072,369410,30
1601484264,3432075264,5961859072,369475,30
1601484265,3432075264,5961859072,369475,30
1601484266,3432075264,5961859072,369475,30
1601484267,3432075264,5961859072,369475,30
1601484268,3432075264,5961859072,369475,30
1601484269,3432075264,5961859072,369475,30
1601484270,3432075264,5961859072,369537,30
1601484271,3432075264,5961863168,369537,30
1601484272,3432075264,5961863168,369537,30
1601484273,3432075264,5961863168,369537,30
1601484274,3432075264,5961863168,369537,30
1601484275,3432075264,5961863168,369602,30
1601484276,3432075264,5961863168,369602,30
1601484277,3432075264,5961863168,369602,30
1601484278,3432075264,5961863168,369602,30
1601484279,3432075264,5961863168,369602,30
1601484281,3432075264,5961863168,369602,30
1601484282,3432075264,5961863168,369667,30
1601484283,3432075264,5961863168,369667,30
1601484284,3432075264,5961863168,369667,30
1601484285,3432075264,5961867264,369667,30
1601484286,3432075264,5961867264,369667,30
1601484287,3432075264,5961867264,369667,30
1601484288,3432075264,5961867264,369731,30
1601484289,3432075264,5961867264,369731,30
1601484290,3432075264,5961867264,369731,30
1601484291,3432075264,5961867264,369731,30
1601484292,3432075264,5961867264,369731,30
1601484293,3432075264,5961867264,369795,30
1601484294,3432075264,5961871360,369795,30
1601484295,3432075264,5961871360,369795,30
1601484296,3432075264,5961871360,369795,30
1601484298,3432075264,5961871360,369795,30
1601484299,3432075264,5961871360,369795,30
1601484300,3432075264,5961871360,369859,30
1601484301,3432075264,5961871360,369859,30
1601484302,3432075264,5961871360,369859,30
1601484303,3432075264,5961871360,369859,30
1601484304,3432075264,5961871360,369859,30
1601484305,3432075264,5962002432,369859,30
1601484306,3432075264,5962002432,369859,30
1601484307,3432075264,5962002432,369923,30
1601484308,3432075264,5962002432,369923,30
1601484309,3432075264,5962067968,369923,30
1601484310,3432075264,5962067968,369923,30
1601484311,3432075264,5962067968,369923,30
1601484312,3432075264,5962199040,369987,30
1601484313,3432075264,5962661888,369987,30
1601484315,3432075264,5962661888,369987,30
1601484316,3432075264,5962661888,369987,30
1601484317,3432075264,5962661888,369987,30
1601484318,3432075264,5962661888,369987,30
1601484319,3432075264,5962792960,370051,30
1601484320,3432075264,5962792960,370051,30
1601484321,3432075264,5962792960,370051,30
1601484322,3432075264,5962792960,370051,30
1601484323,3432075264,5962792960,370114,30
1601484324,3432075264,5962989568,370114,30
1601484325,3432075264,5962989568,370114,30
1601484326,3432075264,5962989568,370114,30
1601484327,3432075264,5962989568,370114,30
1601484328,3432075264,5962989568,370114,30
1601484329,3432075264,5963120640,370179,30
1601484330,3432075264,5963644928,370179,30
1601484332,3432075264,5965021184,370179,30
1601484333,3432075264,5965021184,370179,30
1601484334,3432075264,5965021184,370179,30
1601484335,3432075264,5965021184,370179,30
1601484336,3432075264,5965152256,370242,30
1601484337,3432075264,5965217792,370242,30
1601484338,3432075264,5965217792,370242,30
1601484339,3432075264,5965217792,370242,30
1601484340,3432075264,5965217792,370242,30
1601484341,3432075264,5965414400,370305,30
1601484342,3432075264,5965938688,370305,30
1601484343,3432075264,5965938688,370305,30
1601484344,3432075264,5965938688,370305,30
1601484345,3432075264,5965938688,370305,30
1601484346,3432075264,5965938688,370305,30
1601484347,3432075264,5966135296,370371,30
1601484349,3432075264,5966528512,370371,30
1601484350,3432075264,5966528512,370371,30
1601484351,3432075264,5966528512,370371,30
1601484352,3432075264,5966528512,370371,30
1601484353,3432075264,5966528512,370371,30
1601484354,3432075264,5966659584,370435,30
1601484355,3432075264,5967904768,370435,30
1601484356,3432075264,5967904768,370435,30
1601484357,3432075264,5967904768,370435,30
1601484358,3432075264,5967904768,370435,30
1601484359,3432075264,5967904768,370435,30
1601484360,3432075264,5968035840,370499,30
1601484361,3432075264,5968494592,370499,30
1601484362,3432075264,5968494592,370499,30
1601484363,3432075264,5968494592,370499,30
1601484365,3432075264,5968494592,370499,30
1601484366,3432075264,5968625664,370563,30
1601484367,3432075264,5968691200,370563,30
1601484368,3432075264,5969281024,370563,30
1601484369,3432075264,5969281024,370563,30
1601484370,3432075264,5969281024,370563,30
1601484371,3432075264,5969412096,370626,30
1601484372,3432075264,5969805312,370626,30
1601484373,3432075264,5969805312,370626,30
1601484374,3432075264,5969805312,370626,30
1601484375,3432075264,5969805312,370626,30
1601484376,3432075264,5969805312,370626,30
1601484377,3440836608,5970399232,370691,30
1601484378,3440836608,5970857984,370691,30
1601484379,3440836608,5970857984,370691,30
1601484380,3440836608,5970857984,370691,30
1601484382,3440836608,5970857984,370691,30
1601484383,3440836608,5970989056,370754,30
1601484384,3440836608,5971054592,370754,30
1601484385,3440836608,5971054592,370754,30
1601484386,3440836608,5971316736,370754,30
1601484387,3440836608,5971316736,370754,30
1601484388,3440836608,5971316736,370754,30
1601484389,3456188416,5978591232,370818,30
1601484390,3456188416,5978591232,370818,30
1601484391,3456188416,5978787840,370818,30
1601484392,3456188416,5978787840,370818,30
1601484393,3456188416,5978787840,370818,30
1601484394,3456188416,5978787840,370818,30
1601484395,3456188416,5978787840,370883,30
1601484396,3456188416,5978787840,370883,30
1601484397,3456188416,5978787840,370883,30
1601484399,3456188416,5978787840,370883,30
1601484400,3456188416,5978787840,370883,30
1601484401,3456188416,5978787840,370947,30
1601484402,3456188416,5978787840,370947,30
1601484403,3456188416,5978787840,370947,30
1601484404,3456188416,5978787840,370947,30
1601484405,3456188416,5978787840,370947,30
1601484406,3456188416,5978787840,371011,30
1601484407,3456188416,5978787840,371011,30
1601484408,3456188416,5978787840,371011,30
1601484409,3456188416,5978787840,371011,30
1601484410,3456188416,5978787840,371011,30
1601484411,3456188416,5978787840,371011,30
1601484412,3456188416,5978787840,371075,30
1601484414,3456188416,5978836992,371075,30
1601484415,3456188416,5978836992,371075,30
1601484416,3456188416,5978836992,371075,30
1601484417,3456188416,5978836992,371075,30
1601484418,3456188416,5978836992,371075,30
1601484419,3456188416,5978836992,371139,30
1601484420,3456188416,5978836992,371139,30
1601484421,3456188416,5978836992,371139,30
1601484422,3456188416,5978836992,371139,30
1601484423,3456188416,5978836992,371139,30
1601484424,3456188416,5978836992,371139,30
1601484425,3456188416,5978836992,371203,30
1601484426,3456188416,5978836992,371203,30
1601484427,3456188416,5978836992,371203,30
1601484428,3456188416,5978836992,371203,30
1601484429,3456188416,5978836992,371203,30
1601484431,3456188416,5978836992,371267,30
1601484432,3456188416,5978849280,371267,30
1601484433,3456188416,5978849280,371267,30
1601484434,3456188416,5978849280,371267,30
1601484435,3456188416,5978849280,371267,30
1601484436,3456188416,5978849280,371267,30
1601484437,3456188416,5978849280,371331,30
1601484438,3456188416,5978849280,371331,30
1601484439,3456188416,5978849280,371331,30
1601484440,3456188416,5978849280,371331,30
1601484441,3456188416,5978849280,371331,30
1601484442,3456188416,5978849280,371395,30
1601484443,3456188416,5978849280,371395,30
1601484444,3456188416,5978849280,371395,30
1601484445,3456188416,5978849280,371395,30
1601484447,3456188416,5978849280,371395,30
1601484448,3456188416,5978849280,371395,30
1601484449,3456188416,5978914816,371459,30
1601484450,3456188416,5978914816,371459,30
1601484451,3456188416,5979176960,371459,30
1601484452,3456188416,5979176960,371459,30
1601484453,3456188416,5979176960,371459,30
1601484454,3456188416,5979176960,371459,30
1601484455,3456188416,5979308032,371522,30
1601484456,3456188416,5979766784,371522,30
1601484457,3456188416,5979766784,371522,30
1601484458,3456188416,5979766784,371522,30
1601484459,3456188416,5979766784,371522,30
1601484460,3456188416,5980028928,371587,30
1601484461,3456188416,5980028928,371587,30
1601484462,3456188416,5980028928,371587,30
1601484464,3456188416,5980028928,371587,30
1601484465,3456188416,5980094464,371587,30
1601484466,3456188416,5980094464,371587,30
1601484467,3456188416,5980684288,371651,30
1601484468,3456188416,5981208576,371651,30
1601484469,3456188416,5981208576,371651,30
1601484470,3456188416,5981208576,371651,30
1601484471,3456188416,5981208576,371651,30
1601484472,3456188416,5981208576,371651,30
1601484473,3456188416,5981470720,371715,30
1601484474,3456188416,5981863936,371715,30
1601484475,3456188416,5981863936,371715,30
1601484476,3456188416,5981863936,371715,30
1601484477,3456188416,5981863936,371715,30
1601484478,3456188416,5981863936,371715,30
1601484479,3456188416,5981995008,371779,30
1601484481,3456188416,5981995008,371779,30
1601484482,3456188416,5981995008,371779,30
1601484483,3456188416,5981995008,371779,30
1601484484,3456188416,5981995008,371779,30
1601484485,3456188416,5982126080,371843,30
1601484486,3456188416,5983240192,371843,30
1601484487,3456188416,5983240192,371843,30
1601484488,3456188416,5983240192,371843,30
1601484489,3456188416,5983240192,371843,30
1601484490,3456188416,5983240192,371843,30
1601484491,3456188416,5983371264,371906,30
1601484492,3456188416,5984092160,371906,30
1601484493,3456188416,5984092160,371906,30
1601484494,3456188416,5984092160,371906,30
1601484495,3456188416,5984092160,371906,30
1601484496,3456188416,5984157696,371971,30
1601484498,3456188416,5984157696,371971,30
1601484499,3456188416,5984157696,371971,30
1601484500,3456188416,5984157696,371971,30
1601484501,3456188416,5984223232,371971,30
1601484502,3456188416,5984223232,371971,30
1601484503,3456188416,5984354304,372034,30
1601484504,3456188416,5984354304,372034,30
1601484505,3456188416,5984354304,372034,30
