time,db,mem,slot,bps,peers
1601487254,4840270872,6035369984,411770,50
1601487255,4840270872,6035116032,411770,50
1601487256,4840270872,6035116032,411770,51
1601487258,4840270872,6035116032,411770,51
1601487259,4840270872,6035116032,411770,51
1601487260,4840270872,6035116032,411770,52
1601487261,4840270872,6035116032,411770,52
1601487262,4840282898,6035116032,411771,52
1601487263,4840282898,6035116032,411771,52
1601487264,4840282898,6035116032,411771,52
1601487265,4840282898,6035116032,411771,52
1601487266,4840282898,6035116032,411771,53
1601487267,4840282898,6035116032,411771,54
1601487268,4840282898,6035116032,411771,54
1601487269,4840282898,6035116032,411771,54
1601487270,4840282898,6035116032,411771,54
1601487271,4840282898,6035116032,411771,55
1601487272,4840282898,6035116032,411771,55
1601487273,4840304145,6035116032,411772,55
1601487274,4840304145,6035116032,411772,55
1601487275,4840304145,6035116032,411772,55
1601487276,4840304145,6035116032,411772,55
1601487277,4840304145,6035116032,411772,55
1601487278,4840304145,6035116032,411772,55
1601487279,4840304145,6035116032,411772,55
1601487280,4840304145,6035116032,411772,55
1601487281,4840304145,6035116032,411772,55
1601487282,4840304145,6035116032,411772,55
1601487283,4840304145,6035116032,411772,50
1601487284,4840319664,6035136512,411773,52
1601487285,4840319664,6035136512,411773,52
1601487287,4840319664,6035136512,411773,52
1601487288,4840319664,6035136512,411773,52
1601487289,4840319664,6035136512,411773,52
1601487290,4840319664,6035136512,411773,52
1601487291,4840319664,6035136512,411773,52
1601487292,4840319664,6035136512,411773,52
1601487293,4840319664,6035136512,411773,52
1601487294,4840319664,6035136512,411773,52
1601487295,4840319664,6035136512,411773,54
1601487296,4840319664,6035136512,411773,54
1601487297,4840331192,6035136512,411774,55
1601487298,4840331192,6035136512,411774,55
1601487299,4840331192,6035136512,411774,55
1601487300,4840331192,6035136512,411774,55
1601487301,4840331192,6035136512,411774,55
1601487302,4840331192,6035136512,411774,55
1601487303,4840331192,6035136512,411774,55
1601487304,4840331192,6035136512,411774,55
1601487305,4840331192,6035136512,411774,55
1601487306,4840331192,6035136512,411774,55
1601487307,4840331192,6035136512,411774,55
1601487308,4840331192,6035136512,411774,55
1601487309,4840331192,6035136512,411774,55
1601487310,4840357170,6035136512,411775,55
1601487311,4840357170,6035136512,411775,55
1601487312,4840357170,6035136512,411775,54
1601487313,4840357170,6035136512,411775,50
1601487314,4840357170,6035136512,411775,51
1601487315,4840357170,6035030016,411775,51
1601487317,4840357170,6035030016,411775,51
1601487318,4840357170,6035030016,411775,51
1601487319,4840357170,6035030016,411775,51
1601487320,4840357170,6038618112,411775,51
1601487321,4840357170,6038618112,411775,51
1601487322,4840357170,6038618112,411775,51
1601487323,4840357170,6038618112,411775,51
1601487324,4840357170,6038618112,411775,52
1601487325,4840357170,6038618112,411775,52
1601487326,4840357170,6038618112,411775,52
1601487327,4840357170,6038618112,411775,54
1601487328,4840357170,6067290112,411775,54
1601487329,4865188057,5980946432,411776,55
1601487330,4865189297,6019293184,411776,55
1601487331,4865191855,6023110656,411776,55
1601487332,4865191855,6023110656,411776,55
1601487333,4865205624,6023110656,411777,55
1601487334,4865205624,6023110656,411777,55
1601487335,4865205624,6023110656,411777,55
1601487336,4865205624,6023110656,411777,55
1601487337,4865205624,6023110656,411777,55
1601487338,4865205624,6023110656,411777,55
1601487339,4865205624,6023110656,411777,55
1601487340,4865205624,6023110656,411777,55
1601487341,4865205624,6023110656,411777,55
1601487342,4865205624,6023110656,411777,53
1601487343,4865205624,6023110656,411777,51
1601487345,4865205624,6023110656,411777,51
1601487346,4865238076,6023131136,411778,52
1601487347,4865238076,6023131136,411778,53
1601487348,4865238076,6023131136,411778,54
1601487349,4865238076,6023131136,411778,54
1601487350,4865238076,6023180288,411778,54
1601487351,4865238076,6023180288,411778,54
1601487352,4865238076,6022750208,411778,54
1601487353,4865238076,6022750208,411778,53
1601487354,4865238076,6022750208,411778,54
1601487355,4865238076,6022750208,411778,54
1601487356,4865238076,6022750208,411778,54
1601487357,4865238076,6022750208,411778,54
1601487358,4865238076,6022750208,411778,54
1601487359,4865262809,6022770688,411779,55
1601487360,4865262809,6022770688,411779,55
1601487361,4865262809,6022770688,411779,55
1601487362,4865262809,6022770688,411779,55
1601487363,4865262809,6022443008,411779,55
1601487364,4865262809,6022443008,411779,55
1601487365,4865262809,6022443008,411779,55
1601487366,4865262809,6024552448,411779,55
1601487367,4865262809,6024552448,411779,55
1601487368,4865262809,6024552448,411779,55
1601487370,4865262809,6024552448,411779,55
1601487371,4865262809,6024552448,411779,55
1601487372,4865262809,6024552448,411779,55
1601487373,4865262809,6024552448,411779,50
1601487374,4865262809,6024552448,411779,52
1601487375,4865262809,6024552448,411779,52
1601487376,4865262809,6024429568,411779,51
1601487377,4865262809,6024429568,411779,51
1601487378,4865262809,6024429568,411779,51
1601487379,4865262809,6024429568,411779,51
1601487380,4865262809,6024429568,411779,51
1601487381,4865262809,6024429568,411779,52
1601487382,4865262809,6024429568,411779,52
1601487383,4865262809,6024429568,411779,51
1601487384,4865262809,6024429568,411779,51
1601487385,4865262809,6024429568,411779,51
1601487386,4865262809,6024429568,411779,51
1601487387,4865262809,6033178624,411779,52
1601487388,4865262809,6033178624,411779,52
1601487389,4865262809,6033178624,411779,52
1601487390,4865262809,6033178624,411779,52
1601487391,4865262809,6033178624,411779,52
1601487392,4865262809,6033178624,411779,53
1601487393,4865262809,6033178624,411779,54
1601487394,4865262809,6033190912,411779,55
1601487396,4865295481,6033199104,411782,55
1601487397,4865295481,6033199104,411782,55
1601487398,4865295481,6033199104,411782,55
1601487399,4865295481,6033199104,411782,55
1601487400,4865295481,6033199104,411782,55
1601487401,4865295481,6033199104,411782,55
1601487402,4865295481,6033199104,411782,55
1601487403,4865295481,6033199104,411782,50
1601487404,4865295481,6033199104,411782,50
1601487405,4865295481,6033199104,411782,52
1601487406,4865295481,6033199104,411782,52
1601487407,4865295481,6033199104,411782,52
1601487408,4865295481,6033199104,411782,54
1601487409,4865295481,6033199104,411782,55
1601487410,4865295481,6033203200,411782,55
1601487411,4865295481,6033203200,411782,55
1601487412,4865295481,6033203200,411782,55
1601487413,4865295481,6033203200,411782,55
1601487414,4865295481,6033203200,411782,55
1601487415,4865295481,6033203200,411782,54
1601487416,4865295481,6033203200,411782,54
1601487417,4865328043,6033203200,411784,54
1601487418,4865328043,6033203200,411784,55
1601487419,4865328043,6033203200,411784,55
1601487420,4865328043,6033203200,411784,55
1601487421,4865328043,6033203200,411784,55
1601487422,4865328043,6033203200,411784,55
1601487423,4865328043,6033203200,411784,55
1601487425,4865328043,6033203200,411784,55
1601487426,4865328043,6033203200,411784,55
1601487427,4865328043,6033203200,411784,55
1601487428,4865328043,6033203200,411784,55
1601487429,4865328043,6033203200,411784,55
1601487430,4865360495,6033223680,411785,55
1601487431,4865360495,6033223680,411785,55
1601487432,4865360495,6033223680,411785,55
1601487433,4865360495,6033223680,411785,52
1601487434,4865360495,6033223680,411785,51
1601487435,4865360495,6034944000,411785,51
1601487436,4865360495,6034944000,411785,51
1601487437,4865360495,6034944000,411785,51
1601487438,4865360495,6034944000,411785,51
1601487439,4865360495,6034944000,411785,52
1601487440,4865360495,6034944000,411785,52
1601487441,4865360495,6034944000,411785,52
1601487442,4865360495,6034944000,411785,52
1601487443,4865360495,6034944000,411785,53
1601487444,4865360495,6034944000,411785,53
1601487445,4865360495,6034944000,411785,53
1601487446,4865360495,6034944000,411785,54
1601487447,4865360495,6034944000,411785,54
1601487448,4865360495,6034944000,411785,54
1601487449,4865360495,6034944000,411785,54
1601487450,4865360495,6034944000,411785,54
1601487451,4865360495,6034944000,411785,54
1601487452,4865360495,6034944000,411785,54
1601487454,4865360495,6034944000,411785,54
1601487455,4865360495,6034944000,411785,54
1601487456,4865360495,6034944000,411785,54
1601487457,4865360495,6034944000,411785,55
1601487458,4865360495,6034944000,411785,55
1601487459,4865360495,6034944000,411785,55
1601487460,4865360495,6034944000,411785,55
1601487461,4865360495,6034944000,411785,55
1601487462,4865360495,6034944000,411785,55
1601487463,4865360495,6034944000,411785,50
1601487464,4865360495,6034944000,411785,50
1601487465,4865360495,6034944000,411785,50
1601487466,4865360495,6034944000,411785,51
1601487467,4865360495,6034944000,411785,52
1601487468,4865360495,6034944000,411785,52
1601487469,4865360495,6034944000,411785,52
1601487470,4865360495,6034944000,411785,52
1601487471,4865360495,6034944000,411785,52
1601487472,4865360495,6034944000,411785,52
1601487473,4865360495,6034944000,411785,52
1601487474,4865360495,6034944000,411785,52
1601487475,4865360495,6034944000,411785,54
1601487476,4865360495,6034944000,411785,54
1601487477,4865360495,6034944000,411785,54
1601487478,4865360495,6037577728,411785,55
1601487479,4865360495,6037577728,411785,55
1601487481,4865360495,6037577728,411785,55
1601487482,4865360495,6037577728,411785,54
1601487483,4865360495,6037577728,411785,54
1601487484,4865360495,6037577728,411785,55
1601487485,4865360495,6037577728,411785,55
1601487486,4865360495,6037577728,411785,55
1601487487,4865360495,6040870912,411785,55
1601487488,4865360495,6040870912,411785,55
1601487489,4865360495,6040870912,411785,55
1601487490,4865393387,6040870912,411790,55
1601487491,4865393387,6040870912,411790,55
1601487492,4865393387,6040870912,411790,55
1601487493,4865393387,6040870912,411790,52
1601487494,4865393387,6040870912,411790,52
1601487495,4865393387,6040870912,411790,52
1601487496,4865393387,6040870912,411790,52
1601487497,4865393387,6041001984,411790,52
1601487498,4865393387,6041001984,411790,51
1601487499,4865393387,6041001984,411790,53
1601487500,4865393387,6041001984,411790,53
1601487501,4865419614,6041022464,411791,53
1601487502,4865419614,6041022464,411791,53
1601487503,4865419614,6041022464,411791,53
1601487504,4865419614,6041022464,411791,54
1601487505,4865419614,6041022464,411791,54
1601487506,4865419614,6041022464,411791,54
1601487507,4865419614,6041022464,411791,54
1601487509,4865419614,6041022464,411791,55
1601487510,4865419614,6041022464,411791,55
1601487511,4865419614,6041022464,411791,55
1601487512,4865419614,6041022464,411791,55
1601487513,4865445087,6041042944,411792,55
1601487514,4865445087,6041042944,411792,55
1601487515,4865445087,6041042944,411792,55
1601487516,4865445087,6041042944,411792,55
1601487517,4865445087,6041042944,411792,55
1601487518,4865445087,6041042944,411792,55
1601487519,4865445087,6041042944,411792,55
1601487520,4865445087,6041075712,411792,55
1601487521,4865445087,6041075712,411792,55
1601487522,4865445087,6041075712,411792,55
1601487523,4865445087,6041075712,411792,52
1601487524,4865445087,6041075712,411792,52
1601487525,4865452638,6041096192,411793,53
1601487526,4865452638,6041096192,411793,53
1601487527,4865452638,6041096192,411793,53
1601487528,4865452638,6041096192,411793,53
1601487529,4865452638,6041096192,411793,53
1601487530,4865452638,6041096192,411793,53
1601487531,4865452638,6041096192,411793,54
1601487532,4865452638,6041096192,411793,54
1601487533,4865452638,6041096192,411793,54
1601487534,4865452638,6041096192,411793,54
1601487535,4865452638,6041096192,411793,54
1601487536,4865452638,6041096192,411793,54
1601487538,4865452638,6041096192,411793,55
1601487539,4865452638,6041096192,411793,55
1601487540,4865452638,6041096192,411793,55
1601487541,4865452638,6041096192,411793,55
1601487542,4865452638,6041096192,411793,55
1601487543,4865452638,6041096192,411793,55
1601487544,4865452638,6041096192,411793,55
1601487545,4865460182,6041116672,411793,55
1601487546,4865460182,6041116672,411794,55
1601487547,4865460182,6041116672,411794,55
1601487548,4865460182,6041116672,411794,55
1601487549,4865460182,6041116672,411794,55
1601487550,4865460182,6041116672,411794,55
1601487551,4865460182,6041116672,411794,55
1601487552,4865460182,6041116672,411794,55
1601487553,4865460182,6041116672,411794,50
1601487554,4865460182,6041116672,411794,50
1601487555,4865460182,6041116672,411794,50
1601487556,4865460182,6041116672,411794,50
1601487557,4865460182,6041116672,411794,50
1601487558,4865460182,6041116672,411794,50
1601487559,4865460182,6041116672,411794,50
1601487560,4865460182,6041116672,411794,50
1601487561,4865492744,6041137152,411796,50
1601487562,4865492744,6041137152,411796,52
1601487563,4865492744,6041137152,411796,52
1601487564,4865492744,6041137152,411796,52
1601487565,4865492744,6041137152,411796,52
1601487566,4865492744,6041923584,411796,54
1601487568,4865492744,6041923584,411796,54
1601487569,4865492744,6041923584,411796,55
1601487570,4865492744,6041923584,411796,55
1601487571,4865492744,6041923584,411796,55
1601487572,4865492744,6041923584,411796,55
1601487573,4865492744,6041923584,411796,55
1601487574,4865525196,6041923584,411797,55
1601487575,4865525196,6041923584,411797,55
1601487576,4865525196,6041923584,411797,55
1601487577,4865525196,6041923584,411797,55
1601487578,4865525196,6041923584,411797,55
1601487579,4865525196,6041923584,411797,55
1601487580,4865525196,6041956352,411797,55
1601487581,4865525196,6042066944,411797,55
1601487582,4865525196,6042263552,411797,55
1601487583,4865525196,6042554368,411797,50
1601487584,4865525196,6042554368,411797,50
1601487585,4865557648,6042554368,411798,51
1601487586,4865557648,6042882048,411798,52
1601487587,4865557648,6022283264,411798,52
1601487588,4865557648,6022283264,411798,52
1601487589,4865557648,6022283264,411798,53
1601487590,4865557648,6022283264,411798,53
1601487591,4865557648,6022283264,411798,52
1601487592,4865557648,6022283264,411798,53
1601487593,4865557648,6022283264,411798,53
1601487594,4865557648,6022283264,411798,53
1601487595,4865557648,6022283264,411798,53
1601487597,4865557648,6022283264,411798,53
1601487598,4865557648,6022283264,411798,53
1601487599,4865557648,6022283264,411798,53
1601487600,4865557648,6022283264,411798,54
1601487601,4865557648,6022283264,411798,54
1601487602,4865557648,6022283264,411798,54
1601487603,4865557648,6022283264,411798,54
1601487604,4865557648,6022283264,411798,54
1601487605,4865557648,6022283264,411798,54
1601487606,4865557648,6022283264,411798,54
1601487607,4865557648,6022283264,411798,55
1601487608,4865557648,6022283264,411798,55
1601487609,4865557648,6022283264,411798,55
1601487610,4865557648,6022283264,411798,55
1601487611,4865557648,6022283264,411798,55
1601487612,4865557648,6022283264,411798,55
1601487613,4865557648,6022283264,411798,50
1601487614,4865557648,6022283264,411798,51
1601487615,4865590210,6022283264,411800,52
1601487616,4865590210,6022283264,411800,52
1601487617,4865590210,6022283264,411800,52
1601487618,4865590210,6022283264,411800,52
1601487619,4865590210,6022283264,411800,52
1601487620,4865590210,6022283264,411800,52
1601487621,4865622662,6022303744,411801,52
1601487622,4865622662,6022303744,411801,52
1601487623,4865622662,6022303744,411801,53
1601487625,4865622662,6022303744,411801,53
1601487626,4865622662,6022303744,411801,53
1601487627,4865622662,6022303744,411801,54
1601487628,4865622662,6022303744,411801,54
1601487629,4865622662,6022303744,411801,54
1601487630,4865622662,6022303744,411801,54
1601487631,4865622662,6022303744,411801,54
1601487632,4865622662,6022303744,411801,54
1601487633,4865622662,6022500352,411801,54
1601487634,4865655114,6022696960,411802,55
1601487635,4865655114,6022696960,411802,55
1601487636,4865655114,6022696960,411802,55
1601487637,4865655114,6022696960,411802,55
1601487638,4865655114,6022696960,411802,54
1601487639,4865655114,6022696960,411802,55
1601487640,4865655114,6022696960,411802,55
1601487641,4865655114,6022696960,411802,55
1601487642,4865655114,6022696960,411802,55
1601487643,4865655114,6022696960,411802,50
1601487644,4865655114,6022696960,411802,50
1601487645,4865655114,6022696960,411802,50
1601487646,4865655114,6022696960,411802,50
1601487647,4865655114,6022696960,411802,50
1601487648,4865655114,6025895936,411802,50
1601487649,4865655114,6025895936,411802,50
1601487651,4865655114,6025895936,411802,50
1601487652,4865655114,6025895936,411802,50
1601487653,4865655114,6026092544,411802,50
1601487654,4865655114,6026092544,411802,50
1601487655,4865655114,6026092544,411802,50
1601487656,4865655114,6026092544,411802,50
1601487657,4865655114,6026092544,411802,52
1601487658,4865655114,6026092544,411802,52
1601487659,4865655114,6026092544,411802,52
1601487660,4865655114,6026092544,411802,52
1601487661,4865655114,6026092544,411802,52
1601487662,4865655114,6026092544,411802,52
1601487663,4865655114,6026092544,411802,52
1601487664,4865655114,6026092544,411802,52
1601487665,4865655114,6026092544,411802,52
1601487666,4865655114,6026092544,411802,52
1601487667,4865655114,6026092544,411802,52
1601487668,4865655114,6026092544,411802,54
1601487669,4865687786,6026141696,411805,54
1601487670,4865687786,6026141696,411805,54
1601487671,4865687786,6026141696,411805,54
1601487672,4865687786,6026141696,411805,54
1601487673,4865687786,6028869632,411805,50
1601487674,4865687786,6028869632,411805,51
1601487675,4865687786,6028869632,411805,51
1601487676,4865687786,6028869632,411805,51
1601487677,4865687786,6029000704,411805,51
1601487678,4865687786,6029000704,411805,52
1601487679,4865687786,6029000704,411805,52
1601487681,4865687786,6029000704,411805,52
1601487682,4865720238,6029000704,411806,53
1601487683,4865720238,6029000704,411806,53
1601487684,4865720238,6029000704,411806,53
1601487685,4865720238,6029000704,411806,53
1601487686,4865720238,6029000704,411806,52
1601487687,4865720238,6029000704,411806,52
1601487688,4865720238,6029000704,411806,52
1601487689,4865720238,6029000704,411806,52
1601487690,4865720238,6029000704,411806,52
1601487691,4865720238,6029000704,411806,52
1601487692,4865720238,6029000704,411806,52
1601487693,4865752690,6029000704,411807,52
1601487694,4865752690,6029000704,411807,52
1601487695,4865752690,6029000704,411807,52
1601487696,4865752690,6029000704,411807,53
1601487697,4865752690,6029000704,411807,53
1601487698,4865752690,6029000704,411807,53
1601487699,4865752690,6029000704,411807,53
1601487700,4865752690,6029000704,411807,53
1601487701,4865752690,6029000704,411807,54
1601487702,4865752690,6029000704,411807,55
1601487703,4865752690,6029000704,411807,50
1601487704,4865752690,6029000704,411807,50
1601487705,4865752690,6029000704,411807,50
1601487706,4865752690,6029000704,411807,50
1601487708,4865752690,6029000704,411807,50
1601487709,4865752690,6029000704,411807,50
1601487710,4865752690,6029000704,411807,50
1601487711,4865752690,6029000704,411807,51
1601487712,4865752690,6029008896,411807,51
1601487713,4865752690,6029008896,411807,53
1601487714,4865752690,6029008896,411807,53
1601487715,4865752690,6029008896,411807,53
1601487716,4891165860,6029021184,411807,53
1601487717,4833796800,5952442368,411808,53
1601487718,4833796800,5952442368,411808,53
1601487719,4833796800,5969747968,411808,53
1601487720,4849822117,6026342400,411808,53
1601487721,4849822117,6026342400,411808,53
1601487722,4849822117,6026342400,411808,53
1601487723,4849822117,6026342400,411808,53
1601487724,4849822117,6026342400,411808,53
1601487725,4849822117,6026342400,411808,53
1601487726,4849822117,6026342400,411808,53
1601487727,4849822117,6026342400,411808,53
1601487728,4849822117,6026342400,411808,53
1601487729,4849822117,6026342400,411808,53
1601487730,4849822117,6026342400,411808,53
1601487731,4849822117,6026342400,411808,53
1601487732,4849822117,6026342400,411808,52
1601487733,4849822117,6026342400,411808,50
1601487734,4849822117,6026342400,411808,50
1601487736,4849822117,6026342400,411808,51
1601487737,4849822117,6026575872,411808,51
1601487738,4849822117,6026575872,411808,51
1601487739,4849822117,6026575872,411808,51
1601487740,4849822117,6026575872,411808,51
1601487741,4849822117,6026575872,411808,51
1601487742,4849822117,6026575872,411808,51
1601487743,4849822117,6026575872,411808,52
1601487744,4849852092,5977260032,411811,52
1601487745,4849852092,5977260032,411811,52
1601487746,4849852092,5977260032,411811,53
1601487747,4849852092,5977260032,411811,53
1601487748,4849852092,5977260032,411811,53
1601487749,4849852092,5977260032,411811,53
1601487750,4849852092,5977260032,411811,53
1601487751,4849852092,5977260032,411811,54
1601487752,4849852092,5977260032,411811,55
1601487753,4849852092,5977260032,411811,55
1601487754,4849884544,5977260032,411812,55
1601487755,4849884544,5977260032,411812,55
1601487756,4849884544,5977260032,411812,55
1601487757,4849884544,5977260032,411812,55
1601487758,4849884544,5977260032,411812,55
1601487759,4849884544,5977260032,411812,55
1601487760,4849884544,5977260032,411812,55
1601487761,4849884544,5978370048,411812,55
1601487762,4849884544,5980835840,411812,54
1601487763,4849884544,5980835840,411812,51
1601487765,4849884544,5980835840,411812,51
1601487766,4849884544,5980835840,411812,51
1601487767,4849884544,5980835840,411812,51
1601487768,4849884544,5980835840,411812,51
1601487769,4849884544,5980835840,411812,51
1601487770,4849884544,5980835840,411812,51
1601487771,4849884544,5980835840,411812,51
1601487772,4849884544,5980835840,411812,51
1601487773,4849884544,5980835840,411812,51
1601487774,4849884544,5980835840,411812,51
1601487775,4849884544,5980835840,411812,51
1601487776,4849884544,5980835840,411812,51
1601487777,4849884544,5980835840,411812,51
1601487778,4849884544,5980835840,411812,51
1601487779,4849917106,5980835840,411812,51
1601487780,4849917106,5980835840,411814,53
1601487781,4849917106,5980835840,411814,54
1601487782,4849917106,5980835840,411814,54
1601487783,4849917106,5980835840,411814,54
1601487784,4849917106,5980835840,411814,54
1601487785,4849917106,5980835840,411814,55
1601487786,4849917106,5980835840,411814,55
1601487787,4849917106,5980835840,411814,55
1601487788,4849917106,5980835840,411814,55
1601487789,4849917106,5980835840,411814,55
1601487790,4849917106,5980835840,411814,55
1601487791,4849917106,5980835840,411814,55
1601487793,4849917106,5980835840,411814,52
1601487794,4849917106,5980835840,411814,50
1601487795,4849917106,5981114368,411814,50
1601487796,4849917106,5981114368,411814,50
1601487797,4849917106,5981114368,411814,51
1601487798,4849917106,5981114368,411814,52
1601487799,4849917106,5981114368,411814,52
1601487800,4849917106,5981114368,411814,53
1601487801,4849917106,5981114368,411814,53
1601487802,4849949668,5981114368,411816,54
1601487803,4849949668,5981114368,411816,54
1601487804,4849949668,5981114368,411816,54
1601487805,4849949668,5981114368,411816,54
1601487806,4849949668,5981114368,411816,54
1601487807,4849949668,5981114368,411816,54
1601487808,4849949668,5981114368,411816,54
1601487809,4849949668,5981114368,411816,54
1601487810,4849949668,5981114368,411816,54
1601487811,4849949668,5981114368,411816,54
1601487812,4849949668,5981114368,411816,54
1601487813,4849949668,5981114368,411816,54
1601487814,4849949668,5981114368,411816,54
1601487815,4849949668,5981114368,411816,55
1601487816,4849949668,5981114368,411816,55
1601487817,4849949668,5981114368,411816,55
1601487818,4849949668,5981114368,411816,55
1601487819,4849949668,5981114368,411816,55
1601487821,4849949668,5981114368,411816,55
1601487822,4849949668,5981114368,411816,55
1601487823,4849949668,5981114368,411816,53
1601487824,4849949668,5981114368,411816,50
1601487825,4849982230,5981114368,411818,50
1601487826,4849982230,5981114368,411818,52
1601487827,4849982230,5981114368,411818,52
1601487828,4849982230,5981114368,411818,52
1601487829,4849982230,5983526912,411818,54
1601487830,4849982230,5983526912,411818,54
1601487831,4849982230,5983526912,411818,54
1601487832,4849982230,5983526912,411818,54
1601487833,4849982230,5983526912,411818,54
1601487834,4849982230,5983526912,411818,55
1601487835,4849982230,5983526912,411818,55
1601487836,4849982230,5983526912,411818,55
1601487837,4849982230,5983526912,411818,55
1601487838,4849982230,5983526912,411818,55
1601487839,4849982230,5983526912,411818,55
1601487840,4849982230,5983526912,411818,55
1601487841,4849982230,5983526912,411818,55
1601487842,4849982230,5983526912,411818,55
1601487843,4849982230,5983526912,411818,55
1601487844,4849982230,5983526912,411818,55
1601487845,4849982230,5983526912,411818,55
1601487846,4849982230,5983526912,411818,55
1601487847,4849982230,5984079872,411818,55
1601487849,4850014682,5984231424,411819,55
1601487850,4850014682,5984231424,411819,55
1601487851,4850014682,5984231424,411819,55
1601487852,4850014682,5984231424,411819,55
1601487853,4850047134,5984231424,411820,51
1601487854,4850047134,5984231424,411820,50
1601487855,4850047134,5984231424,411820,50
1601487856,4850047134,5984231424,411820,52
1601487857,4850047134,5984231424,411820,52
1601487858,4850047134,5984231424,411820,53
1601487859,4850047134,5984231424,411820,53
1601487860,4850047134,5984231424,411820,53
1601487861,4850079586,5984231424,411821,53
1601487862,4850079586,5984231424,411821,53
1601487863,4850079586,5984231424,411821,53
1601487864,4850079586,5984231424,411821,53
1601487865,4850079586,5984231424,411821,53
1601487866,4850079586,5984231424,411821,53
1601487867,4850079586,5984231424,411821,53
1601487868,4850079586,5984231424,411821,54
1601487869,4850079586,5984231424,411821,54
1601487870,4850079586,5984231424,411821,54
1601487871,4850079586,5984231424,411821,55
1601487872,4850079586,5984231424,411821,55
1601487873,4850092864,5984231424,411822,55
1601487874,4850092864,5984231424,411822,55
1601487875,4850092864,5984231424,411822,55
1601487876,4850092864,5984231424,411822,55
1601487877,4850092864,5984231424,411822,55
1601487879,4850092864,5984231424,411822,55
1601487880,4850092864,5984231424,411822,55
1601487881,4850092864,5984231424,411822,55
1601487882,4850092864,5984231424,411822,55
1601487883,4850092864,5984231424,411822,51
1601487884,4850092864,5984231424,411822,50
1601487885,4850092864,5984231424,411822,50
1601487886,4850125316,5984231424,411823,51
1601487887,4850125316,5984231424,411823,51
1601487888,4850125316,5984231424,411823,52
1601487889,4850125316,5984231424,411823,52
1601487890,4850125316,5984231424,411823,52
1601487891,4850125316,5984231424,411823,52
1601487892,4850125316,5984231424,411823,52
1601487893,4850125316,5984231424,411823,52
1601487894,4850125316,5984231424,411823,52
1601487895,4850125316,5984231424,411823,53
1601487896,4850125316,5984231424,411823,53
1601487897,4850155278,5984968704,411824,54
1601487898,4850155278,5985480704,411824,55
1601487899,4850155278,5985480704,411824,55
1601487900,4850155278,5985480704,411824,55
1601487901,4850155278,5985480704,411824,55
1601487902,4850155278,5985480704,411824,55
1601487903,4850155278,5985480704,411824,55
1601487904,4850155278,5985480704,411824,55
1601487905,4850155278,5985480704,411824,55
1601487906,4850155278,5985480704,411824,55
1601487907,4850155278,5985742848,411824,55
1601487909,4850155278,5985742848,411824,55
1601487910,4850187730,5985742848,411824,55
1601487911,4850187730,5985742848,411825,55
1601487912,4850187730,5985742848,411825,55
1601487913,4850187730,5985742848,411825,52
1601487914,4850187730,5985742848,411825,51
1601487915,4850187730,5985742848,411825,51
1601487916,4850187730,5985742848,411825,52
1601487917,4850187730,5987848192,411825,52
1601487918,4850187730,5987848192,411825,53
1601487919,4850187730,5987848192,411825,53
1601487920,4850187730,5987852288,411825,54
1601487921,4850204488,5987852288,411826,54
1601487922,4850204488,5987852288,411826,54
1601487923,4850204488,5987852288,411826,54
1601487924,4850204488,5987852288,411826,54
1601487925,4850204488,5987852288,411826,54
1601487926,4850204488,5987852288,411826,55
1601487927,4850204488,5987852288,411826,55
1601487928,4850204488,5987852288,411826,55
1601487929,4850204488,5987852288,411826,55
1601487930,4850204488,5987852288,411826,55
1601487931,4850204488,5987852288,411826,55
1601487932,4850204488,5987852288,411826,55
1601487933,4850204488,5987852288,411826,55
1601487934,4850204488,5987852288,411826,55
1601487935,4850204488,5987852288,411826,55
1601487937,4850204488,5987852288,411826,55
1601487938,4850204488,5987852288,411826,55
1601487939,4850204488,5987852288,411826,55
1601487940,4850204488,5987852288,411826,55
1601487941,4850204488,5987852288,411826,55
1601487942,4850204488,5987852288,411826,55
1601487943,4850204488,5987852288,411826,50
1601487944,4850204488,5987852288,411826,50
1601487945,4850204488,5987852288,411826,50
1601487946,4850204488,5987852288,411826,50
1601487947,4850204488,5987921920,411826,51
1601487948,4850237160,5987921920,411826,51
1601487949,4850237160,5987921920,411826,51
1601487950,4850237160,5987921920,411826,51
1601487951,4850237160,5987921920,411826,51
1601487952,4850237160,5987921920,411826,51
1601487953,4850237160,5987921920,411826,51
1601487954,4850237160,5987921920,411826,51
1601487955,4850237160,5987921920,411826,52
1601487956,4850237160,5987921920,411826,52
1601487957,4850237160,5987921920,411826,52
1601487958,4850269832,5987942400,411829,52
1601487959,4850269832,5987942400,411829,52
1601487960,4850269832,5987942400,411829,52
1601487961,4850269832,5987942400,411829,52
1601487963,4850269832,5987942400,411829,52
1601487964,4850269832,5987942400,411829,52
1601487965,4850269832,5987942400,411829,53
1601487966,4850269832,5987942400,411829,53
1601487967,4850269832,5987942400,411829,53
1601487968,4850269832,5987942400,411829,55
1601487969,4850269832,5987942400,411829,55
1601487970,4850269832,5987942400,411829,55
1601487971,4850269832,5987942400,411829,55
1601487972,4850269832,5987942400,411829,55
1601487973,4850269832,5987942400,411829,52
1601487974,4850269832,5987942400,411829,51
1601487975,4850269832,5987942400,411829,51
1601487976,4850269832,5987942400,411829,51
1601487977,4850269832,5987942400,411829,51
1601487978,4850269832,5987942400,411829,52
